1.265794455314650339e-02,9.286215194850741539e-02,8.334303769798295791e-02,7.346862274287609129e-02,6.328433523245881320e-02,5.098055926411771549e-02,7.723325418445439738e-02,6.102148436876219523e-02,7.156873253194631634e-02,6.935933416524726891e-02,1.382580801464893538e-01,1.142881406339016220e-01,3.625087944165342191e-02,4.327487061158939025e-02,2.285343353450165413e-02,2.323016799891496065e-02,2.060309056775152040e-02,3.176390596426462848e-02,4.324486200163816380e-02,3.617701640686663001e-02,1.307323264771994772e-02,4.939204381926079468e-02,1.150246984812733492e-01,9.391431234051773880e-02,8.800900409803111279e-02,5.564384640073315180e-02,1.006104519930363650e-01,1.080071193624222853e-01,8.974756703151483272e-02,9.730609087364094911e-02,9.738134072934273577e-02,1.028513797882384395e-01,7.585680493675732439e-02,7.542547478334052369e-02,6.269283361219536721e-02,1.840967789756941531e-01,1.575085926575994777e-01,1.516082212646441274e-01,1.654388191058838720e-01,1.391092360278137763e-01,1.306494861831171139e-01,1.234545563199112850e-01,7.990043832907818555e-02,6.574016753460293350e-02,1.252889897147320408e-01,4.319241716343923121e-02,3.927987323253368662e-02,3.266663026868234926e-02,2.699432327364517312e-02,1.881830891808427067e-02,1.422279495640272062e-01,1.850687287187450514e-01,1.327018426868152301e-01,2.505364481597903148e-01,9.344712347910140438e-02,7.999101871066041647e-02,5.308719085021487705e-02,1.643257562906159930e-02,3.521997317524436233e-02,2.946969490336883227e-02,3.652928504664214315e-02,4.306618597181537805e-02,1.021422985427026253e-01,1.150891136966176731e-01,1.420551561821806197e-01,1.157387116971617808e-01,0.000000000000000000e+00,9.846594596729157933e-02,6.872776741936455214e-02,4.352339839083573664e-02,7.073738870235372900e-02,6.911010025209324281e-02,2.432141171060570387e-02,5.282710902032505124e-02,5.510491863330489737e-02,5.213156147780027144e-02,2.536634005274813336e-02,3.488774593790531231e-01
8.965272775822817619e-02,8.807635604743074831e-02,7.453720750100509274e-02,8.488669240450097409e-02,9.148436403010264117e-02,7.934246476675306525e-02,6.087174146396721192e-02,6.739765390434385162e-02,4.959414913988630103e-02,3.940344846154539976e-02,2.140604317019095260e-01,1.822196658813018955e-01,1.226407328068386399e-01,1.352509225819821248e-01,1.203096348143839894e-01,1.164043149159400270e-01,1.187203933508627907e-01,1.160930854347353852e-01,1.214003827372482774e-01,8.970781322223557452e-02,8.970090393567142772e-02,1.122904774895795155e-01,1.167982465467059527e-01,1.088462863021875532e-01,1.163687755177777589e-01,5.872868528882229516e-02,5.577431540128328230e-02,4.286371307659995328e-02,4.235463564110422685e-02,1.797989255398645472e-02,2.888280063366707728e-02,1.021168034810832487e-01,1.051253717065506466e-01,1.163133266496193391e-01,1.218905680533044350e-01,1.345406857006828938e-01,1.180524715742824471e-01,1.342088223738868713e-01,1.362927971459442222e-01,9.330482237081766383e-02,1.010359761911660548e-01,1.106761475883049212e-01,1.539358992947202631e-01,1.436304806057442374e-01,4.441669118927808052e-02,7.001043515531955863e-02,6.535487527281290399e-02,7.833146911309064875e-02,7.575921570764104773e-02,7.994846784443017385e-02,4.425086879530205214e-02,8.680950429773526267e-02,6.401891822396138521e-02,1.528341127099447083e-01,1.626582072373633781e-01,1.359906274777704094e-01,5.213305106884878054e-02,1.051176908260041676e-01,1.083012635194407491e-01,1.239167493147222410e-01,6.197515578698292033e-02,6.381079451305241013e-02,1.818595341494624318e-01,8.751009650061906953e-02,8.041051828562455206e-02,7.341707350542646393e-02,9.846594596729157933e-02,0.000000000000000000e+00,3.518652436967770886e-02,9.393184264852567911e-02,2.774415738077427862e-02,3.236604181234649380e-02,9.168600310402898190e-02,4.688302396806444394e-02,4.350333297929417919e-02,1.356214903750274647e-01,8.860719582639862979e-02,2.508435695367088880e-01
6.259553285685218182e-02,9.238287503554880320e-02,7.779986817531801824e-02,8.174722729613279060e-02,8.300914713860850502e-02,6.723625439914650281e-02,6.366058098681251498e-02,6.080615980495786277e-02,5.019586750288577981e-02,3.762951449954334698e-02,1.969066279516941964e-01,1.674717803187714127e-01,9.854844704407907108e-02,1.095315213649857844e-01,9.149262005680991461e-02,8.376462660359643153e-02,8.786506438638100325e-02,8.202780304774882902e-02,8.658577651148068044e-02,5.472491537500859260e-02,5.803878110297110843e-02,9.500259747316634751e-02,1.221424047457231737e-01,1.083778270357017431e-01,1.117840768663813100e-01,4.875369185765944524e-02,7.195720864397422978e-02,6.675275370564916211e-02,5.600865057485786974e-02,4.404121553318776638e-02,5.121955118101765431e-02,1.068418991211456254e-01,9.874825072455434283e-02,1.071793420752801679e-01,1.069506129704585334e-01,1.593076998479189543e-01,1.386806067139962628e-01,1.478521890925976745e-01,1.542006963601420810e-01,1.147049644081161723e-01,1.168792739710692585e-01,1.209471354083000022e-01,1.358959844932730032e-01,1.237114604255876021e-01,7.571041559152212608e-02,5.386192649484908973e-02,4.542382675767235589e-02,5.791486707050907956e-02,5.163413028175145580e-02,5.182138793537691135e-02,7.866699345536623533e-02,1.203355152633924646e-01,9.199720740365369132e-02,1.867395971836529334e-01,1.467621025102028021e-01,1.233742120914720075e-01,3.823614294927991930e-02,7.882805941069619127e-02,8.715196293094175373e-02,9.678847596296503986e-02,3.482437985571611161e-02,2.933633047233951199e-02,1.624692120913460436e-01,1.011622009223302615e-01,1.068600843066541545e-01,9.145077926034318738e-02,6.872776741936455214e-02,3.518652436967770886e-02,0.000000000000000000e+00,7.760966332487238828e-02,1.683335385367122281e-02,2.701868643777427872e-02,6.881088678570623784e-02,2.766814975291129533e-02,1.760268178020779617e-02,1.132650940665928252e-01,5.467331544210952271e-02,2.811053893942988546e-01
3.288879291451331927e-02,5.258319239661984196e-02,4.685326716660518503e-02,3.304873267235995671e-02,2.063592524590924723e-02,1.641834415211176207e-02,4.711608169022801773e-02,3.102643555277845994e-02,4.917413142463292891e-02,5.517397332062688037e-02,1.205931961821503362e-01,9.003539931724684198e-02,3.631288472566095854e-02,5.036092133257562969e-02,4.911581332053787524e-02,6.500683544385232882e-02,5.680863310259375715e-02,7.513069361493754372e-02,8.673774983154487750e-02,7.411414912000409416e-02,5.066768472842352738e-02,1.835885590012984944e-02,7.180739627115034773e-02,5.045629738098500461e-02,4.492865737663839093e-02,3.552255291793144504e-02,7.195290797703972341e-02,8.510734972366164330e-02,6.702585052660640919e-02,8.491955341063890661e-02,8.013212401037433930e-02,6.052110554946303622e-02,3.237872937126479167e-02,3.395730247327320706e-02,2.934315785185878656e-02,1.461591156073891729e-01,1.185542536942583713e-01,1.091206313712909659e-01,1.241119083342395318e-01,1.032793365933055985e-01,9.144486868762516374e-02,8.154034410119413712e-02,6.004084466341848281e-02,5.003068272498589070e-02,1.048907403973292907e-01,2.441234073640856025e-02,3.220405478632815816e-02,2.076981188669468903e-02,3.005688026601346236e-02,3.844172120697678802e-02,1.322260554276771527e-01,1.739936354579184052e-01,1.056694658335418507e-01,2.359103601798532568e-01,6.960601303941801876e-02,4.606321278681620168e-02,4.227341716712258030e-02,3.230167977732881224e-02,1.911162156596133907e-02,4.556714711990773881e-02,4.575367870738124287e-02,6.599648138093926197e-02,8.793662328810018802e-02,7.718406344052634871e-02,1.110226530544219103e-01,8.220142152987454376e-02,4.352339839083573664e-02,9.393184264852567911e-02,7.760966332487238828e-02,0.000000000000000000e+00,6.961100307336215431e-02,6.178660726592649644e-02,1.935576976886956707e-02,5.070941972719628099e-02,6.000773165374031354e-02,4.442996388951263309e-02,6.320657995010736663e-02,3.407616702314912316e-01
6.200222205616921778e-02,7.694657772097605875e-02,6.236533913960536080e-02,6.810549080401233357e-02,7.133663662279171591e-02,5.682178677361178487e-02,4.801545460135871191e-02,4.781158096286464848e-02,3.455715721554644682e-02,2.178449366015011365e-02,1.901807367495222945e-01,1.594060801145116835e-01,9.574158522119519121e-02,1.080053442047428092e-01,9.258547962164909162e-02,8.916186318744601103e-02,9.104879125820340702e-02,8.972006103332026694e-02,9.600036047146508211e-02,6.511851648341381027e-02,6.230350601219968032e-02,8.778428370476017151e-02,1.067687624785187556e-01,9.431668625246411586e-02,9.906048492052300924e-02,3.664449791361353015e-02,5.513002160950727926e-02,5.076244998907531586e-02,3.918378181516457559e-02,3.016624262093609357e-02,3.555843085153912592e-02,9.147403928018793540e-02,8.651062065238984689e-02,9.613371733197634272e-02,9.859188817836864183e-02,1.427623562522548073e-01,1.218676106101542894e-01,1.313142176782477188e-01,1.373929475687457880e-01,9.796005360115393745e-02,1.001097533707631104e-01,1.047128259983402671e-01,1.294179970049141037e-01,1.182642852648280868e-01,6.176702223639397860e-02,4.519979493305163049e-02,3.892163926714395372e-02,5.207122991514643445e-02,4.844629307309415711e-02,5.220616847200468952e-02,7.162842682605405353e-02,1.143944603257322362e-01,7.646350518433536747e-02,1.801633146960784915e-01,1.391824240833814397e-01,1.140229936751764872e-01,2.749317599918680785e-02,7.764145981867402735e-02,8.221208535880498991e-02,9.637369074328443197e-02,3.423221509948555508e-02,3.896644594313434379e-02,1.568823547513370498e-01,8.447900750286319038e-02,9.080025815149489476e-02,7.462434188575850502e-02,7.073738870235372900e-02,2.774415738077427862e-02,1.683335385367122281e-02,6.961100307336215431e-02,0.000000000000000000e+00,1.089840908669615499e-02,6.487680787807220684e-02,1.978829726813768203e-02,1.605878335201670407e-02,1.093176548414959148e-01,6.240862034178974727e-02,2.785034753181270806e-01
5.899702786020808581e-02,6.604933748432961771e-02,5.146703810986116151e-02,5.754659893177488383e-02,6.155098546946307508e-02,4.787027542909255001e-02,3.712232006603034817e-02,3.766153585692579714e-02,2.365892268662382614e-02,1.088681949934269810e-02,1.822386469223475636e-01,1.508839952734779277e-01,9.055396981508594123e-02,1.034367449798253430e-01,8.986836266647893479e-02,8.930300021417421352e-02,8.970228409655946200e-02,9.139468264111905160e-02,9.877234306667682928e-02,6.918932929774372631e-02,6.242957393643203817e-02,8.013165068060403018e-02,9.587170955172853726e-02,8.358337639300870980e-02,8.871565005009654503e-02,2.725354184093989329e-02,4.584200913179507786e-02,4.416106466152464050e-02,3.010052201821127385e-02,2.823518660367026548e-02,3.022488254328177179e-02,8.057613594985997552e-02,7.639008428645881199e-02,8.647081081411790715e-02,9.021773115530978826e-02,1.343283469571781574e-01,1.125282705515298215e-01,1.208339820437781126e-01,1.274581194550851448e-01,8.902157746166093621e-02,9.004112282837324621e-02,9.400520862646241649e-02,1.218271117559369537e-01,1.113069890399419892e-01,5.798992541930383937e-02,3.768042267246041882e-02,3.327731717568936654e-02,4.608296140842303018e-02,4.439923287290166443e-02,5.029202840067335811e-02,7.392571156500332696e-02,1.167631929811222408e-01,7.022379906788586701e-02,1.816483113438222829e-01,1.309721574525610777e-01,1.050542093461595411e-01,1.976783079744191818e-02,7.378603083147386443e-02,7.595644114391086887e-02,9.264543991971947723e-02,3.321845853090691497e-02,4.377252274475842975e-02,1.496359025950014798e-01,7.420978319535138923e-02,8.354391415275501387e-02,6.525311104521801242e-02,6.911010025209324281e-02,3.236604181234649380e-02,2.701868643777427872e-02,6.178660726592649644e-02,1.089840908669615499e-02,0.000000000000000000e+00,5.963729695086290167e-02,1.631357170841906540e-02,1.919707406333895014e-02,1.032920890014964593e-01,6.479263144166347299e-02,2.823260446412780844e-01
1.371213651898750031e-02,6.927563738139692895e-02,6.093404019241574487e-02,4.968720065748245124e-02,3.899215970671520565e-02,2.792822510931945376e-02,5.710548584361149066e-02,4.017600845818047883e-02,5.454879202273718586e-02,5.622813174734584557e-02,1.285588964808008772e-01,1.006870062404898736e-01,3.095472971529590958e-02,4.389981096794175197e-02,3.456313696495048188e-02,4.657139758000198443e-02,3.983560715740670083e-02,5.606389908797454469e-02,6.756256773152459483e-02,5.555147226560805396e-02,3.161496504010095215e-02,2.949768348410966232e-02,9.070872553292419482e-02,6.961264911769358965e-02,6.420820951051661729e-02,3.848074743305620465e-02,8.169500767670030694e-02,9.190289026284262364e-02,7.329324111527940611e-02,8.624420990781923868e-02,8.381757962206015655e-02,7.870224143963786001e-02,5.173094003274435887e-02,5.246674255187181585e-02,4.302002546121537485e-02,1.617216150230687821e-01,1.346520492111598910e-01,1.274619431701505823e-01,1.416843837557513475e-01,1.174799088405021341e-01,1.076158069854159099e-01,9.945262773691040947e-02,6.772455066776895960e-02,5.501123525232488182e-02,1.106962314061497865e-01,2.468090688777973760e-02,2.636693331518755873e-02,1.394818400368565484e-02,1.717768314822803663e-02,2.134960187989147148e-02,1.332491227580489268e-01,1.759074092596905892e-01,1.149819566154819117e-01,2.398117809412314838e-01,7.963179591470768981e-02,6.071322112215535999e-02,4.037393440460112365e-02,1.655507874844377308e-02,1.853778830495854749e-02,3.436293636792415312e-02,3.419289269707482398e-02,5.127977036550530193e-02,9.371475743179948081e-02,9.248104182026621600e-02,1.225610988804032297e-01,9.491208752284674421e-02,2.432141171060570387e-02,9.168600310402898190e-02,6.881088678570623784e-02,1.935576976886956707e-02,6.487680787807220684e-02,5.963729695086290167e-02,0.000000000000000000e+00,4.509748456014180812e-02,5.190740828012648661e-02,4.464920979835098475e-02,4.447188463530749730e-02,3.419101071807120196e-01
4.301803143381113109e-02,6.798746891685301941e-02,5.377477241429248073e-02,5.511962437500546319e-02,5.541262087353839016e-02,3.957245611868835666e-02,4.079633979856946147e-02,3.405802594794975907e-02,2.857761097830579036e-02,1.959154788055178162e-02,1.709953878132411120e-01,1.407424681149553325e-01,7.599103858721098503e-02,8.839995705007686055e-02,7.385824219605301166e-02,7.307522893124844543e-02,7.340891164572328764e-02,7.561238568440360741e-02,8.350456131980282803e-02,5.519586082192801807e-02,4.626869664838696022e-02,6.861880253994084855e-02,9.721587424990597859e-02,8.185249800832757050e-02,8.439971316749646235e-02,2.177730746215146909e-02,5.657912750191754214e-02,5.853078063916886814e-02,4.212533867802699394e-02,4.454833881488475672e-02,4.578136258044580853e-02,8.207511732455942399e-02,7.123924788925201090e-02,7.951202829999320931e-02,7.997925704805440572e-02,1.452864404308000235e-01,1.218153464847896023e-01,1.261879651871318786e-01,1.349652928702086696e-01,9.944497807102405107e-02,9.750995205519259745e-02,9.823254492748331734e-02,1.100911244242232245e-01,9.866568867695735268e-02,7.378520164584036201e-02,2.649055744879667482e-02,1.922423457678678824e-02,3.236112249013203823e-02,2.887629103933023189e-02,3.401099040097120552e-02,8.976690692412753192e-02,1.326446409931101855e-01,8.444736908267826136e-02,1.977988070862468084e-01,1.202726015089338324e-01,9.603715930870015960e-02,1.099572808200343851e-02,5.825178962719747972e-02,6.247855214083462144e-02,7.707564743223219161e-02,1.702964161792482403e-02,3.155941496772584481e-02,1.373539511906542721e-01,8.121261521032180353e-02,9.659760809310706520e-02,7.517862561093086038e-02,5.282710902032505124e-02,4.688302396806444394e-02,2.766814975291129533e-02,5.070941972719628099e-02,1.978829726813768203e-02,1.631357170841906540e-02,4.509748456014180812e-02,0.000000000000000000e+00,1.083430061249884661e-02,8.953755960395290425e-02,4.958846094046043262e-02,2.976615804091657380e-01
4.718020602380749995e-02,7.845236436172418892e-02,6.410058680033499379e-02,6.594726794792374336e-02,6.604718496031694586e-02,4.996928330350910996e-02,5.069244094631111114e-02,4.488232629428864223e-02,3.783506700174735921e-02,2.686887520945416274e-02,1.795234392861453088e-01,1.499011484347000933e-01,8.222759468767189273e-02,9.385133938780193530e-02,7.731289025537382842e-02,7.310917025386957924e-02,7.523950174994986639e-02,7.379655234424621624e-02,8.042995017956905413e-02,5.019343676987415848e-02,4.627477374713991759e-02,7.746319407689421233e-02,1.078380273274600343e-01,9.268099228961018676e-02,9.514895944599478794e-02,3.260608591025099950e-02,6.406359142904630155e-02,6.335411277758595805e-02,4.873045332680746300e-02,4.545896538923001329e-02,4.913740066657979605e-02,9.264819368106451403e-02,8.193485858602715666e-02,8.989847777249171390e-02,8.934946572109728202e-02,1.528729999928732097e-01,1.302613627490200598e-01,1.360747469582821445e-01,1.441774728519385762e-01,1.072721908146407749e-01,1.066615590559682608e-01,1.083475906818872486e-01,1.185157567047191995e-01,1.065450892758999651e-01,7.648194330521240758e-02,3.634156065861003648e-02,2.783112725350277150e-02,4.045530476730570257e-02,3.483627827097268703e-02,3.690253120194602471e-02,8.760006425542661568e-02,1.302958941569026530e-01,8.941265666565384462e-02,1.961706686709968062e-01,1.292273815195496833e-01,1.057926917860557425e-01,2.182723171109965041e-02,6.319845153570245733e-02,7.003129262168360236e-02,8.167505743008708630e-02,1.895523282151001521e-02,2.457664291253508840e-02,1.453154392960020469e-01,9.047556104161035007e-02,1.026620108438557888e-01,8.319064010842140700e-02,5.510491863330489737e-02,4.350333297929417919e-02,1.760268178020779617e-02,6.000773165374031354e-02,1.605878335201670407e-02,1.919707406333895014e-02,5.190740828012648661e-02,1.083430061249884661e-02,0.000000000000000000e+00,9.653945179336559379e-02,4.662269027111447250e-02,2.938053877935433156e-01
5.200701332577389174e-02,9.040570532356476119e-02,8.873465054846560451e-02,7.299210747689648116e-02,5.931912210463971546e-02,6.084798653753625136e-02,9.123079634428300777e-02,7.545086827020415499e-02,9.345833491837951534e-02,9.827763831610343559e-02,8.624425189623680099e-02,6.307559466792944658e-02,1.590881515659969478e-02,1.623700105761202370e-02,3.603133036805387240e-02,5.993289904913731009e-02,4.762012187316971845e-02,7.269422280242124335e-02,8.373001212571785923e-02,8.790785440329899891e-02,6.506529750220882424e-02,2.881137365785454985e-02,9.959763938207495670e-02,7.854906478283586735e-02,6.631968591550825576e-02,7.893489398995456874e-02,1.157966529053144761e-01,1.295062286885133862e-01,1.114538366276275894e-01,1.284177903079455618e-01,1.243060327682647820e-01,9.335462135610664292e-02,6.070015563591270313e-02,5.134959788260498592e-02,3.133110247633986989e-02,1.826809715496739428e-01,1.545234230781904194e-01,1.379681595543253980e-01,1.557094585848756707e-01,1.429860756175870273e-01,1.281302446710752829e-01,1.137815392135007597e-01,2.876748570922925755e-02,1.450368871790759864e-02,1.493192296196029500e-01,6.602894071140551213e-02,7.044737670163356280e-02,5.734256143940376360e-02,6.172368654246039588e-02,6.280121706626717870e-02,1.757925387484083335e-01,2.179472941643297856e-01,1.493755549219265011e-01,2.803024092148336255e-01,4.298651264783161924e-02,4.094155449120254198e-02,8.357763452069462418e-02,3.662256796396852476e-02,2.735393203664132633e-02,2.644419233472544012e-02,7.846248280636605732e-02,9.273710158592075870e-02,5.032770123388510819e-02,1.160758889607183264e-01,1.533778712715229142e-01,1.240663152208816566e-01,5.213156147780027144e-02,1.356214903750274647e-01,1.132650940665928252e-01,4.442996388951263309e-02,1.093176548414959148e-01,1.032920890014964593e-01,4.464920979835098475e-02,8.953755960395290425e-02,9.653945179336559379e-02,0.000000000000000000e+00,7.741179098371223088e-02,3.845775608176875138e-01
3.084447138246450629e-02,1.060521380431908162e-01,9.418651573716484149e-02,8.797067013772270905e-02,8.050448090800293999e-02,6.535405860710881421e-02,8.470638351125156507e-02,7.097757320730488373e-02,7.545844868985002174e-02,6.899451475470681772e-02,1.633720538327344540e-01,1.396390013376174744e-01,6.157098232969510782e-02,6.744208860717371135e-02,4.514828178784607848e-02,3.006681063903456075e-02,3.735703846235325504e-02,2.748768509220785028e-02,3.398496752654200231e-02,1.117395919807182003e-02,1.319434243522864258e-02,7.289866187957612376e-02,1.315249620617507109e-01,1.116319786127602381e-01,1.079878042271796429e-01,6.180898234774047373e-02,1.048896425186902903e-01,1.081190148904735138e-01,9.137291365940834742e-02,9.206611178087054093e-02,9.498457164894261173e-02,1.179529788566911763e-01,9.498801943616629051e-02,9.688469470202584755e-02,8.646490486584558488e-02,1.924204622902012107e-01,1.673337660557132067e-01,1.659999551024142761e-01,1.778595313032484693e-01,1.465761002881154074e-01,1.413799107910355679e-01,1.374402765157111961e-01,1.052643107474766776e-01,9.110451246508159684e-02,1.227622760140418823e-01,5.326118985522058924e-02,4.520315260338330504e-02,4.599412111738418463e-02,3.650239703359512561e-02,2.571232556428355159e-02,1.327819274292614815e-01,1.748820241995964198e-01,1.340159568146317981e-01,2.412084457109563429e-01,1.187649091712010274e-01,1.040572175411142164e-01,5.496179858425229853e-02,4.163807577162923629e-02,5.937138509766309857e-02,5.346194384461259302e-02,3.337734262018230563e-02,2.539796066380104606e-02,1.271879640885336948e-01,1.251685938224000871e-01,1.457451058901748364e-01,1.223754393056076528e-01,2.536634005274813336e-02,8.860719582639862979e-02,5.467331544210952271e-02,6.320657995010736663e-02,6.240862034178974727e-02,6.479263144166347299e-02,4.447188463530749730e-02,4.958846094046043262e-02,4.662269027111447250e-02,7.741179098371223088e-02,0.000000000000000000e+00,3.351933159154247832e-01
3.404899818241730602e-01,3.118218294592612350e-01,3.048100386347435964e-01,3.204131957693724941e-01,3.317497502636477802e-01,3.246351615895621268e-01,2.968138295684368821e-01,3.104253262970725902e-01,2.917094483131765226e-01,2.863432945972138044e-01,4.548506136300304870e-01,4.210445240995375760e-01,3.727243773045326725e-01,3.857599062270595236e-01,3.710562521423815263e-01,3.647965374096305835e-01,3.687117660434097166e-01,3.618602069024576262e-01,3.640998593590293875e-01,3.328044493126972592e-01,3.390364342657751218e-01,3.585530969004045998e-01,3.285759744756769907e-01,3.344156094551312686e-01,3.470381975901152827e-01,3.056522954225274757e-01,2.753591166954360014e-01,2.584499293421635424e-01,2.748634210708377212e-01,2.561688031986694702e-01,2.607265571683564653e-01,3.201460387349248093e-01,3.405109536728512798e-01,3.535430970511756477e-01,3.653057496432894902e-01,2.698885981723931904e-01,2.835585694502246179e-01,3.165464399237176707e-01,3.021933724287073075e-01,2.727289220581052831e-01,2.929910675816836951e-01,3.130097099863305421e-01,3.985870232317746953e-01,3.905390440654415429e-01,2.384883029535944110e-01,3.186641726902766925e-01,3.155872405633028399e-01,3.281725423224428617e-01,3.265027259220582567e-01,3.306314417031451236e-01,2.088182345986824284e-01,1.667970292185411429e-01,2.464491151593382889e-01,1.113109487728483199e-01,4.043060015107563521e-01,3.754529421155685665e-01,3.015982031644371397e-01,3.559098408605409491e-01,3.573434000147086009e-01,3.747363725590976413e-01,3.126214989096446351e-01,3.098906325735079070e-01,4.268434659120374786e-01,2.927228694629245287e-01,2.520315664815069301e-01,2.768182364998461598e-01,3.488774593790531231e-01,2.508435695367088880e-01,2.811053893942988546e-01,3.407616702314912316e-01,2.785034753181270806e-01,2.823260446412780844e-01,3.419101071807120196e-01,2.976615804091657380e-01,2.938053877935433156e-01,3.845775608176875138e-01,3.351933159154247832e-01,0.000000000000000000e+00
